time,equity,cash,position
2025-05-10 00:00:00+00:00,1022.1658021374732,372.7414194686023,1
2025-05-10 04:00:00+00:00,1013.6053568426228,372.7414194686023,1
2025-05-10 08:00:00+00:00,1107.7234766963843,372.7414194686023,1
2025-05-10 12:00:00+00:00,1083.679384447461,372.7414194686023,1
2025-05-10 16:00:00+00:00,1159.5071539717887,372.7414194686023,1
2025-05-10 20:00:00+00:00,1262.372832678757,372.7414194686023,1
2025-05-11 00:00:00+00:00,1392.6662404816113,372.7414194686023,1
2025-05-11 04:00:00+00:00,1321.5630883058077,372.7414194686023,1
2025-05-11 08:00:00+00:00,1222.2369744110997,372.7414194686023,1
2025-05-11 12:00:00+00:00,1310.7260947176098,372.7414194686023,1
2025-05-11 16:00:00+00:00,1204.4767791636782,372.7414194686023,1
2025-05-11 20:00:00+00:00,1275.845008880488,372.7414194686023,1
2025-05-12 00:00:00+00:00,1285.9647338283166,372.7414194686023,1
2025-05-12 04:00:00+00:00,1294.5875503092861,372.7414194686023,1
2025-05-12 08:00:00+00:00,1348.2735487613236,372.7414194686023,1
2025-05-12 12:00:00+00:00,1310.6949091245503,372.7414194686023,1
2025-05-12 16:00:00+00:00,1243.0221721852984,372.7414194686023,1
2025-05-12 20:00:00+00:00,1201.4673694334306,372.7414194686023,1
2025-05-13 00:00:00+00:00,1255.8394509327786,372.7414194686023,1
2025-05-13 04:00:00+00:00,1146.5495400555403,372.7414194686023,1
2025-05-13 08:00:00+00:00,1202.4185300217473,372.7414194686023,1
2025-05-13 12:00:00+00:00,1284.0624126516836,372.7414194686023,1
2025-05-13 16:00:00+00:00,1366.127300787923,372.7414194686023,1
2025-05-13 20:00:00+00:00,1561.2399637650794,372.7414194686023,1
2025-05-14 00:00:00+00:00,1543.4173973315394,372.7414194686023,1
2025-05-14 04:00:00+00:00,1492.2574319173264,372.7414194686023,1
2025-05-14 08:00:00+00:00,1481.903815021551,372.7414194686023,1
2025-05-14 12:00:00+00:00,1458.5458058199383,372.7414194686023,1
2025-05-14 16:00:00+00:00,1415.0730890949078,372.7414194686023,1
2025-05-14 20:00:00+00:00,1426.8768360679521,372.7414194686023,1
2025-05-15 00:00:00+00:00,1434.501713571015,372.7414194686023,1
2025-05-15 04:00:00+00:00,1379.9737041063695,372.7414194686023,1
2025-05-15 08:00:00+00:00,1311.1003218343244,372.7414194686023,1
2025-05-15 12:00:00+00:00,1348.8504822329255,372.7414194686023,1
2025-05-15 16:00:00+00:00,1363.024334278497,372.7414194686023,1
2025-05-15 20:00:00+00:00,1311.3653993753305,372.7414194686023,1
2025-05-16 00:00:00+00:00,1339.4012475358777,372.7414194686023,1
2025-05-16 04:00:00+00:00,1390.3585065952036,372.7414194686023,1
2025-05-16 08:00:00+00:00,1421.6532492304755,372.7414194686023,1
2025-05-16 12:00:00+00:00,1452.0592024635494,372.7414194686023,1
2025-05-16 16:00:00+00:00,1411.4243747069388,372.7414194686023,1
2025-05-16 20:00:00+00:00,1406.8400925271828,372.7414194686023,1
2025-05-17 00:00:00+00:00,1320.6431133105502,372.7414194686023,1
2025-05-17 04:00:00+00:00,1258.5993759185499,372.7414194686023,1
2025-05-17 08:00:00+00:00,1251.6761742593267,372.7414194686023,1
2025-05-17 12:00:00+00:00,1234.6020620592162,372.7414194686023,1
2025-05-17 16:00:00+00:00,1223.188134999416,372.7414194686023,1
2025-05-17 20:00:00+00:00,1216.4520468985506,372.7414194686023,1
2025-05-18 00:00:00+00:00,1224.5447082975074,372.7414194686023,1
2025-05-18 04:00:00+00:00,1227.8191955687614,372.7414194686023,1
2025-05-18 08:00:00+00:00,1277.9656292085385,372.7414194686023,1
2025-05-18 12:00:00+00:00,1265.70969113613,372.7414194686023,1
2025-05-18 16:00:00+00:00,1386.6630138176456,372.7414194686023,1
2025-05-18 20:00:00+00:00,1119.589594855548,372.7414194686023,1
2025-05-19 00:00:00+00:00,1260.2366195541772,372.7414194686023,1
2025-05-19 04:00:00+00:00,1084.7864730010756,372.7414194686023,1
2025-05-19 08:00:00+00:00,1112.9782491269202,372.7414194686023,1
2025-05-19 12:00:00+00:00,1134.4963083380192,372.7414194686023,1
2025-05-19 16:00:00+00:00,1211.2908312471932,372.7414194686023,1
2025-05-19 20:00:00+00:00,1292.4981155742953,372.7414194686023,1
2025-05-20 00:00:00+00:00,1306.843488381694,372.7414194686023,1
2025-05-20 04:00:00+00:00,1346.1529284332732,372.7414194686023,1
2025-05-20 08:00:00+00:00,1313.595169279089,372.7414194686023,1
2025-05-20 12:00:00+00:00,1285.7152490838403,372.7414194686023,1
2025-05-20 16:00:00+00:00,1236.1301561191349,372.7414194686023,1
2025-05-20 20:00:00+00:00,1265.3354640194157,372.7414194686023,1
2025-05-21 00:00:00+00:00,1300.9494112934367,372.7414194686023,1
2025-05-21 04:00:00+00:00,1333.1953145170248,372.7414194686023,1
2025-05-21 08:00:00+00:00,1344.0323081052227,372.7414194686023,1
2025-05-21 12:00:00+00:00,1320.565149327902,372.7414194686023,1
2025-05-21 16:00:00+00:00,1367.873693999259,372.7414194686023,1
2025-05-21 20:00:00+00:00,1282.2692410507584,372.7414194686023,1
2025-05-22 00:00:00+00:00,1343.3150394648533,372.7414194686023,1
2025-05-22 04:00:00+00:00,1465.4690074791613,372.7414194686023,1
2025-05-22 08:00:00+00:00,1474.5284222629643,372.7414194686023,1
2025-05-22 12:00:00+00:00,1498.3854009535303,372.7414194686023,1
2025-05-22 16:00:00+00:00,1519.9346457576885,372.7414194686023,1
2025-05-22 20:00:00+00:00,1473.920303198303,372.7414194686023,1
2025-05-23 00:00:00+00:00,1520.2309088917539,372.7414194686023,1
2025-05-23 04:00:00+00:00,1609.4372978386339,372.7414194686023,1
2025-05-23 08:00:00+00:00,1506.1506136253615,372.7414194686023,1
2025-05-23 12:00:00+00:00,1366.7977910387042,372.7414194686023,1
2025-05-23 16:00:00+00:00,1370.0099071238392,372.7414194686023,1
2025-05-23 20:00:00+00:00,1358.1281961681457,372.7414194686023,1
2025-05-24 00:00:00+00:00,1304.5357544952863,372.7414194686023,1
2025-05-24 04:00:00+00:00,1341.319161509041,372.7414194686023,1
2025-05-24 08:00:00+00:00,1336.3450594160406,372.7414194686023,1
2025-05-24 12:00:00+00:00,1361.8392817422332,372.7414194686023,1
2025-05-24 16:00:00+00:00,1349.6457148559446,372.7414194686023,1
2025-05-24 20:00:00+00:00,1348.102027999496,372.7414194686023,1
2025-05-25 00:00:00+00:00,1310.5857595488415,372.7414194686023,1
2025-05-25 04:00:00+00:00,1283.3295512147834,372.7414194686023,1
2025-05-25 08:00:00+00:00,1254.6232128034558,372.7414194686023,1
2025-05-25 12:00:00+00:00,1259.6129076929856,372.7414194686023,1
2025-05-25 16:00:00+00:00,1281.271302072852,372.7414194686023,1
2025-05-25 20:00:00+00:00,1304.2550841577504,372.7414194686023,1
2025-05-26 00:00:00+00:00,1342.9564051446682,372.7414194686023,1
2025-05-26 04:00:00+00:00,1357.4577059173648,372.7414194686023,1
2025-05-26 08:00:00+00:00,1389.2358252450597,372.7414194686023,1
2025-05-26 12:00:00+00:00,1369.0275609424627,372.7414194686023,1
2025-05-26 16:00:00+00:00,1366.298821549751,372.7414194686023,1
2025-05-26 20:00:00+00:00,1327.2700518357074,372.7414194686023,1
2025-05-27 00:00:00+00:00,1362.2914728415967,372.7414194686023,1
2025-05-27 04:00:00+00:00,1340.4459649033734,372.7414194686023,1
2025-05-27 08:00:00+00:00,1431.7106029921842,372.7414194686023,1
2025-05-27 12:00:00+00:00,1501.9249657657906,372.7414194686023,1
2025-05-27 16:00:00+00:00,1526.0626147938924,372.7414194686023,1
2025-05-27 20:00:00+00:00,1556.2814544686091,372.7414194686023,1
2025-05-28 00:00:00+00:00,1514.1809038381991,372.7414194686023,1
2025-05-28 04:00:00+00:00,1490.2771467580442,372.7414194686023,1
2025-05-28 08:00:00+00:00,1475.9941451367638,372.7414194686023,1
2025-05-28 12:00:00+00:00,1508.1776771742327,372.7414194686023,1
2025-05-28 16:00:00+00:00,1461.6799579224246,372.7414194686023,1
2025-05-28 20:00:00+00:00,1446.7732444399535,372.7414194686023,1
2025-05-29 00:00:00+00:00,1546.2396935034299,372.7414194686023,1
2025-05-29 04:00:00+00:00,1673.554877169096,372.7414194686023,1
2025-05-29 08:00:00+00:00,1623.579964291146,372.7414194686023,1
2025-05-29 12:00:00+00:00,1599.9412847519975,372.7414194686023,1
2025-05-29 16:00:00+00:00,1487.0806234694387,372.7414194686023,1
2025-05-29 20:00:00+00:00,1497.8240602784579,372.7414194686023,1
2025-05-30 00:00:00+00:00,1468.1197828892246,372.7414194686023,1
2025-05-30 04:00:00+00:00,1468.260118057992,372.7414194686023,1
2025-05-30 08:00:00+00:00,1448.2389673137532,372.7414194686023,1
2025-05-30 12:00:00+00:00,1453.1351054241043,372.7414194686023,1
2025-05-30 16:00:00+00:00,1416.211363241582,372.7414194686023,1
2025-05-30 20:00:00+00:00,1379.2408426694699,372.7414194686023,1
2025-05-31 00:00:00+00:00,1311.1471002239139,372.7414194686023,1
2025-05-31 04:00:00+00:00,1285.02916603653,372.7414194686023,1
2025-05-31 08:00:00+00:00,1296.131237165734,372.7414194686023,1
2025-05-31 12:00:00+00:00,1289.8976191297124,1287.0173274915662,-1
2025-05-31 16:00:00+00:00,1256.465662615517,1287.0173274915662,-1
2025-05-31 20:00:00+00:00,1253.1121802082466,1287.0173274915662,-1
2025-06-01 00:00:00+00:00,1272.4512812072276,1287.0173274915662,-1
2025-06-01 04:00:00+00:00,1303.1881076885866,1287.0173274915662,-1
2025-06-01 08:00:00+00:00,1312.4873349774582,1287.0173274915662,-1
2025-06-01 12:00:00+00:00,1335.7354031996367,1287.0173274915662,-1
2025-06-01 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-01 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-02 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-02 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-02 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-02 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-02 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-02 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-03 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-03 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-03 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-03 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-03 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-03 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-04 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-04 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-04 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-04 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-04 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-04 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-05 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-05 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-05 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-05 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-05 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-05 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-06 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-06 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-06 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-06 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-06 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-06 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-07 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-07 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-07 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-07 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-07 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-07 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-08 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-08 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-08 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-08 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-08 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-08 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-09 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-09 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-09 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-09 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-09 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-09 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-10 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-10 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-10 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-10 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-10 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-10 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-11 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-11 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-11 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-11 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-11 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-11 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-12 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-12 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-12 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-12 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-12 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-12 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-13 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-13 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-13 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-13 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-13 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-13 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-14 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-14 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-14 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-14 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-14 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-14 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-15 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-15 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-15 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-15 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-15 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-15 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-16 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-16 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-16 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-16 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-16 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-16 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-17 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-17 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-17 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-17 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-17 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-17 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-18 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-18 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-18 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-18 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-18 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-18 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-19 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-19 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-19 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-19 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-19 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-19 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-20 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-20 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-20 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-20 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-20 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-20 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-21 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-21 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-21 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-21 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-21 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-21 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-22 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-22 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-22 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-22 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-22 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-22 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-23 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-23 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-23 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-23 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-23 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-23 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-24 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-24 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-24 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-24 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-24 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-24 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-25 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-25 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-25 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-25 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-25 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-25 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-26 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-26 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-26 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-26 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-26 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-26 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-27 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-27 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-27 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-27 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-27 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-27 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-28 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-28 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-28 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-28 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-28 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-28 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-29 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-29 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-29 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-29 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-29 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-29 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-30 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-30 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-30 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-30 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-30 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-06-30 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-01 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-01 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-01 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-01 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-01 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-01 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-02 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-02 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-02 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-02 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-02 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-02 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-03 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-03 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-03 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-03 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-03 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-03 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-04 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-04 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-04 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-04 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-04 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-04 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-05 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-05 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-05 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-05 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-05 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-05 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-06 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-06 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-06 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-06 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-06 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-06 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-07 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-07 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-07 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-07 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-07 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-07 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-08 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-08 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-08 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-08 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-08 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-08 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-09 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-09 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-09 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-09 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-09 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-09 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-10 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-10 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-10 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-10 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-10 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-10 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-11 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-11 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-11 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-11 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-11 16:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-11 20:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-12 00:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-12 04:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-12 08:00:00+00:00,1287.0225120165148,1287.0225120165148,0
2025-07-12 12:00:00+00:00,1287.0225120165148,1287.0225120165148,0
