source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,ETHFI_USDT_SWAP,2025-07-15 16:15:00+00:00,2025-07-16 01:15:00+00:00,0.045854407876117574,tp,0.0804654214115014
okx,ZK_USDT_SWAP,2025-07-15 16:15:00+00:00,2025-07-16 00:45:00+00:00,0.03847447879808803,tp,0.0615726670135359
okx,ENS_USDT_SWAP,2025-07-15 16:15:00+00:00,2025-07-15 23:45:00+00:00,0.03440629006932303,tp,0.0597591357262872
okx,EIGEN_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-16 06:45:00+00:00,0.04453124345975213,tp,0.0746342303850136
okx,PEOPLE_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-16 10:30:00+00:00,0.038961167575230674,timeout,0.0239661654135339
okx,ARB_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-15 23:30:00+00:00,0.03219847195825435,tp,0.0576221490063499
okx,AEVO_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-15 18:30:00+00:00,0.03214947677896481,tp,0.0662409916417801
okx,KAITO_USDT_SWAP,2025-07-15 16:30:00+00:00,2025-07-16 10:30:00+00:00,0.030382280841471942,timeout,0.0335148450667703
okx,BOME_USDT_SWAP,2025-07-15 16:45:00+00:00,2025-07-16 00:15:00+00:00,0.03453822515503832,tp,0.0654871060022701
okx,SHIB_USDT_SWAP,2025-07-15 18:30:00+00:00,2025-07-16 12:30:00+00:00,0.028760526375540812,timeout,0.028971618134906
okx,XLM_USDT_SWAP,2025-07-16 03:15:00+00:00,2025-07-16 21:15:00+00:00,0.036213336471138356,timeout,0.0161019352868021
okx,POPCAT_USDT_SWAP,2025-07-16 08:30:00+00:00,2025-07-16 12:00:00+00:00,0.02893080766652914,tp,0.0541373151908364
okx,HBAR_USDT_SWAP,2025-07-16 09:15:00+00:00,2025-07-16 23:30:00+00:00,0.028134914118202906,sl,-0.0188411568116075
okx,SPK_USDT_SWAP,2025-07-16 09:30:00+00:00,2025-07-17 03:30:00+00:00,0.022741265008544363,timeout,0.0173992673992673
okx,FARTCOIN_USDT_SWAP,2025-07-16 13:00:00+00:00,2025-07-16 15:45:00+00:00,0.02419837632484825,sl,-0.0213651198923676
okx,HBAR_USDT_SWAP,2025-07-17 09:00:00+00:00,2025-07-17 13:30:00+00:00,0.028174302271751994,sl,-0.022324984599267
okx,ADA_USDT_SWAP,2025-07-17 09:15:00+00:00,2025-07-17 23:00:00+00:00,0.024187231092468984,tp,0.0466252808502438
okx,HMSTR_USDT_SWAP,2025-07-17 09:45:00+00:00,2025-07-17 10:30:00+00:00,0.034426255922584185,tp,0.0709651619998266
okx,LTC_USDT_SWAP,2025-07-17 10:00:00+00:00,2025-07-17 11:45:00+00:00,0.02152280781801433,sl,-0.0128612959497642
okx,ONDO_USDT_SWAP,2025-07-17 10:30:00+00:00,2025-07-17 12:45:00+00:00,0.028320955503251987,tp,0.0391767015767092
okx,LDO_USDT_SWAP,2025-07-17 17:15:00+00:00,2025-07-18 04:30:00+00:00,0.0405329903035008,tp,0.1081153818219993
okx,NMR_USDT_SWAP,2025-07-17 17:30:00+00:00,2025-07-18 11:30:00+00:00,0.03612342629539781,timeout,0.0340056285178236
okx,IOTA_USDT_SWAP,2025-07-17 21:45:00+00:00,2025-07-18 00:45:00+00:00,0.031775155698123295,tp,0.0574924464460302
okx,LPT_USDT_SWAP,2025-07-17 21:45:00+00:00,2025-07-18 02:00:00+00:00,0.025043381588149744,tp,0.0515045771207822
okx,DOGE_USDT_SWAP,2025-07-17 22:45:00+00:00,2025-07-18 01:45:00+00:00,0.0363777593847936,tp,0.0577202212934806
okx,ZETA_USDT_SWAP,2025-07-17 23:00:00+00:00,2025-07-18 07:15:00+00:00,0.021704926324659347,tp,0.0501944369573006
okx,PYTH_USDT_SWAP,2025-07-17 23:30:00+00:00,2025-07-18 04:45:00+00:00,0.023265998494598317,tp,0.0541869020230818
okx,KSM_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 01:45:00+00:00,0.027126491651565245,tp,0.0482733524077867
okx,DOT_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 04:30:00+00:00,0.023856331405854168,tp,0.0448069264374739
okx,CHZ_USDT_SWAP,2025-07-18 00:00:00+00:00,2025-07-18 04:45:00+00:00,0.02355672886717215,tp,0.0401591709574515
okx,AR_USDT_SWAP,2025-07-18 00:45:00+00:00,2025-07-18 07:15:00+00:00,0.03352736385465739,tp,0.0575038157119704
okx,SSV_USDT_SWAP,2025-07-18 01:45:00+00:00,2025-07-18 14:45:00+00:00,0.02456187095051125,sl,-0.034100669073252
okx,ENJ_USDT_SWAP,2025-07-18 01:45:00+00:00,2025-07-18 19:15:00+00:00,0.02062375151781206,sl,-0.0195714895500236
okx,ONE_USDT_SWAP,2025-07-18 02:00:00+00:00,2025-07-18 06:00:00+00:00,0.02790446921942682,tp,0.0586622492224435
okx,PARTI_USDT_SWAP,2025-07-18 05:00:00+00:00,2025-07-18 10:30:00+00:00,0.0224635441627315,sl,-0.0154228638186156
okx,XTZ_USDT_SWAP,2025-07-19 05:15:00+00:00,2025-07-19 06:15:00+00:00,0.02299960878487165,tp,0.0444024508329159
okx,CVX_USDT_SWAP,2025-07-19 14:15:00+00:00,2025-07-19 15:45:00+00:00,0.02367798435981524,tp,0.0543289646379545
okx,XTZ_USDT_SWAP,2025-07-19 16:15:00+00:00,2025-07-19 17:45:00+00:00,0.06160332508607352,tp,0.1212065750205788
okx,A_USDT_SWAP,2025-07-19 19:15:00+00:00,2025-07-20 13:15:00+00:00,0.029998440061204078,timeout,0.0118362650008221
okx,BRETT_USDT_SWAP,2025-07-19 19:15:00+00:00,2025-07-20 09:15:00+00:00,0.02509400027829158,tp,0.0532044727164895
okx,INJ_USDT_SWAP,2025-07-19 19:30:00+00:00,2025-07-20 08:45:00+00:00,0.020914734756822515,tp,0.038726332027835
okx,INIT_USDT_SWAP,2025-07-19 19:45:00+00:00,2025-07-20 06:15:00+00:00,0.02896879910383455,tp,0.0517844261161017
okx,AEVO_USDT_SWAP,2025-07-19 20:15:00+00:00,2025-07-20 14:15:00+00:00,0.021630456594988117,timeout,0.0199115044247786
okx,THETA_USDT_SWAP,2025-07-19 20:30:00+00:00,2025-07-19 21:30:00+00:00,0.022338636874351135,sl,-0.0156275645206576
okx,SNX_USDT_SWAP,2025-07-19 20:45:00+00:00,2025-07-20 06:45:00+00:00,0.027321273047216096,tp,0.0442768700206406
okx,MANA_USDT_SWAP,2025-07-19 20:45:00+00:00,2025-07-19 21:30:00+00:00,0.021744469772768536,sl,-0.015441907363724
okx,QTUM_USDT_SWAP,2025-07-19 20:45:00+00:00,2025-07-20 09:00:00+00:00,0.021585392744369356,tp,0.0313049097748452
okx,MEME_USDT_SWAP,2025-07-19 21:00:00+00:00,2025-07-20 14:00:00+00:00,0.028342257181593798,tp,0.0463605906093198
okx,PEPE_USDT_SWAP,2025-07-19 21:30:00+00:00,2025-07-20 08:45:00+00:00,0.025042089982084088,tp,0.0422730867461278
okx,ZIL_USDT_SWAP,2025-07-19 21:30:00+00:00,2025-07-20 12:00:00+00:00,0.024620317176064554,tp,0.0330019820891502
okx,SPX_USDT_SWAP,2025-07-20 09:15:00+00:00,2025-07-20 14:00:00+00:00,0.02442331640570352,tp,0.0553575897528895
okx,DOOD_USDT_SWAP,2025-07-21 03:45:00+00:00,2025-07-21 06:30:00+00:00,0.028464019966461623,tp,0.102815521990925
okx,JUP_USDT_SWAP,2025-07-21 03:45:00+00:00,2025-07-21 14:45:00+00:00,0.02523606497431499,tp,0.0547486803868866
okx,PENGU_USDT_SWAP,2025-07-21 04:15:00+00:00,2025-07-21 06:15:00+00:00,0.02369780948528874,tp,0.0809536327295452
okx,PLUME_USDT_SWAP,2025-07-21 07:00:00+00:00,2025-07-21 08:45:00+00:00,0.030064449063412574,tp,0.042223014042565
okx,RESOLV_USDT_SWAP,2025-07-21 15:15:00+00:00,2025-07-21 23:15:00+00:00,0.06047069728029209,tp,0.0867729977838851
okx,MUBARAK_USDT_SWAP,2025-07-21 23:15:00+00:00,2025-07-22 01:00:00+00:00,0.022265675562034345,tp,0.0545568726669642
okx,SYRUP_USDT_SWAP,2025-07-22 02:45:00+00:00,2025-07-22 13:15:00+00:00,0.0396733589013646,tp,0.059796002827487
okx,DOOD_USDT_SWAP,2025-07-22 12:00:00+00:00,2025-07-22 16:45:00+00:00,0.06328052574978733,tp,0.0747788198475176
okx,CVX_USDT_SWAP,2025-07-22 12:00:00+00:00,2025-07-22 16:30:00+00:00,0.03270349444034669,tp,0.0613466704638232
okx,PENGU_USDT_SWAP,2025-07-22 13:30:00+00:00,2025-07-22 18:30:00+00:00,0.0706312129720959,tp,0.0945447815235347
okx,FLOKI_USDT_SWAP,2025-07-22 17:30:00+00:00,2025-07-22 23:30:00+00:00,0.0392408526471657,tp,0.0692144016459865
okx,POPCAT_USDT_SWAP,2025-07-22 20:00:00+00:00,2025-07-22 22:30:00+00:00,0.056107259469270684,tp,0.0825341175131142
okx,WLD_USDT_SWAP,2025-07-22 20:15:00+00:00,2025-07-22 22:45:00+00:00,0.029251593497996622,tp,0.0691761719895707
okx,BABY_USDT_SWAP,2025-07-22 20:15:00+00:00,2025-07-23 02:00:00+00:00,0.02043897530824112,sl,-0.031815453091292
okx,ONDO_USDT_SWAP,2025-07-22 21:45:00+00:00,2025-07-22 23:15:00+00:00,0.028549483219205224,tp,0.0584298212932992
okx,PNUT_USDT_SWAP,2025-07-22 22:30:00+00:00,2025-07-23 01:15:00+00:00,0.02918028545713353,sl,-0.0277649075363064
okx,GAS_USDT_SWAP,2025-07-23 09:15:00+00:00,2025-07-23 09:45:00+00:00,0.02087355106422223,tp,0.0321755501584544
okx,GPS_USDT_SWAP,2025-07-23 13:00:00+00:00,2025-07-23 13:45:00+00:00,0.02097083110380502,tp,0.0493402501743047
okx,SIGN_USDT_SWAP,2025-07-23 13:30:00+00:00,2025-07-24 00:15:00+00:00,0.020622166838332772,tp,0.0566777744853255
okx,INIT_USDT_SWAP,2025-07-23 15:30:00+00:00,2025-07-23 20:45:00+00:00,0.02343067334126401,sl,-0.0386133056654608
okx,H_USDT_SWAP,2025-07-23 15:45:00+00:00,2025-07-23 16:30:00+00:00,0.027364302947694763,tp,0.0698846687779795
okx,SYRUP_USDT_SWAP,2025-07-23 16:15:00+00:00,2025-07-23 17:30:00+00:00,0.029642836603304468,sl,-0.0266400317931626
okx,CVX_USDT_SWAP,2025-07-24 12:00:00+00:00,2025-07-24 15:15:00+00:00,0.04391700785934126,tp,0.0713886767936231
okx,BICO_USDT_SWAP,2025-07-24 18:15:00+00:00,2025-07-25 06:30:00+00:00,0.025503779365100197,tp,0.066799548071758
okx,RESOLV_USDT_SWAP,2025-07-25 05:00:00+00:00,2025-07-25 12:15:00+00:00,0.05717275559529467,tp,0.1161831771631634
okx,BCH_USDT_SWAP,2025-07-25 05:45:00+00:00,2025-07-25 09:45:00+00:00,0.023909686884058808,tp,0.0399016820831956
okx,AEVO_USDT_SWAP,2025-07-25 10:15:00+00:00,2025-07-25 14:45:00+00:00,0.027343531264368965,sl,-0.0224966285111276
okx,BAND_USDT_SWAP,2025-07-25 10:30:00+00:00,2025-07-25 14:45:00+00:00,0.02789057008168558,sl,-0.0199132630315185
okx,BOME_USDT_SWAP,2025-07-25 21:00:00+00:00,2025-07-26 15:00:00+00:00,0.020570878711601875,timeout,0.0087209302325581
okx,ETHFI_USDT_SWAP,2025-07-25 21:15:00+00:00,2025-07-26 15:15:00+00:00,0.021907660232048612,timeout,0.0318810690040389
okx,OP_USDT_SWAP,2025-07-25 21:30:00+00:00,2025-07-26 15:30:00+00:00,0.02152411322361096,timeout,0.0048644892286309
okx,CVX_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 03:00:00+00:00,0.05062888520506149,tp,0.0734742919087287
okx,BONK_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 15:45:00+00:00,0.04571625754254721,sl,-0.0263543165920979
okx,INJ_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 15:45:00+00:00,0.02805709856462423,timeout,0.0350384919778401
okx,ARB_USDT_SWAP,2025-07-25 21:45:00+00:00,2025-07-26 15:45:00+00:00,0.02112007076386583,timeout,0.0149795733091238
okx,SPX_USDT_SWAP,2025-07-25 22:00:00+00:00,2025-07-26 00:45:00+00:00,0.02906338301302223,tp,0.060852908403957
okx,ATH_USDT_SWAP,2025-07-25 22:15:00+00:00,2025-07-26 05:30:00+00:00,0.020476851746382328,tp,0.0325564251056829
okx,JUP_USDT_SWAP,2025-07-25 22:45:00+00:00,2025-07-26 16:45:00+00:00,0.024013597486940732,timeout,0.0125751776927283
okx,RSR_USDT_SWAP,2025-07-26 00:45:00+00:00,2025-07-26 07:15:00+00:00,0.02292564429153769,tp,0.0309335282254128
okx,PUMP_USDT_SWAP,2025-07-26 16:15:00+00:00,2025-07-27 10:15:00+00:00,0.049070806394873004,timeout,-0.0017768301350391
okx,BICO_USDT_SWAP,2025-07-27 04:15:00+00:00,2025-07-27 05:15:00+00:00,0.022865399430011573,tp,0.0368113992397569
okx,RESOLV_USDT_SWAP,2025-07-27 11:00:00+00:00,2025-07-27 13:00:00+00:00,0.02882244608002186,sl,-0.0275600329449853
okx,LDO_USDT_SWAP,2025-07-27 12:00:00+00:00,2025-07-27 16:45:00+00:00,0.021613446071034884,tp,0.0337936444400115
okx,EIGEN_USDT_SWAP,2025-07-27 13:45:00+00:00,2025-07-28 04:45:00+00:00,0.030278671913709775,tp,0.0465738918966032
okx,SATS_USDT_SWAP,2025-07-27 17:00:00+00:00,2025-07-27 22:15:00+00:00,0.02072990600889349,tp,0.0411842937153665
okx,RAY_USDT_SWAP,2025-07-27 19:00:00+00:00,2025-07-28 02:45:00+00:00,0.02124162779745566,tp,0.0434001623948456
okx,OP_USDT_SWAP,2025-07-28 04:45:00+00:00,2025-07-28 09:15:00+00:00,0.03252578755995948,tp,0.0809983357738777
okx,SHELL_USDT_SWAP,2025-07-28 08:30:00+00:00,2025-07-28 19:45:00+00:00,0.027415845929817054,sl,-0.021914835531512
okx,BONK_USDT_SWAP,2025-07-28 12:45:00+00:00,2025-07-28 13:45:00+00:00,0.021785267229007428,sl,-0.0244679434624776
okx,CFX_USDT_SWAP,2025-07-28 22:00:00+00:00,2025-07-29 05:15:00+00:00,0.03160262644674597,tp,0.07010141081049
okx,SPK_USDT_SWAP,2025-07-30 00:00:00+00:00,2025-07-30 02:30:00+00:00,0.04244449250845918,tp,0.1268701099572122
okx,JELLYJELLY_USDT_SWAP,2025-07-30 02:30:00+00:00,2025-07-30 08:30:00+00:00,0.026910310078393767,sl,-0.0237667762448076
okx,BABY_USDT_SWAP,2025-07-30 03:30:00+00:00,2025-07-30 05:15:00+00:00,0.04123293051734416,sl,-0.0300620699006136
okx,USELESS_USDT_SWAP,2025-07-30 21:15:00+00:00,2025-07-31 04:15:00+00:00,0.0284955313543567,sl,-0.0429549826549473
okx,SOPH_USDT_SWAP,2025-07-31 01:45:00+00:00,2025-07-31 08:00:00+00:00,0.024546521592985513,tp,0.0573526795114105
okx,ALGO_USDT_SWAP,2025-07-31 04:30:00+00:00,2025-07-31 13:30:00+00:00,0.021947354136746096,sl,-0.0118268222789696
okx,MEME_USDT_SWAP,2025-07-31 16:15:00+00:00,2025-07-31 17:30:00+00:00,0.04564041690838791,tp,0.1497885949257023
okx,SOON_USDT_SWAP,2025-08-01 19:45:00+00:00,2025-08-01 21:45:00+00:00,0.023392803020760584,tp,0.0458125195947365
okx,SOPH_USDT_SWAP,2025-08-02 01:30:00+00:00,2025-08-02 14:45:00+00:00,0.026064137831783435,sl,-0.0278188689374212
okx,PUMP_USDT_SWAP,2025-08-03 00:45:00+00:00,2025-08-03 17:15:00+00:00,0.048049905687641656,tp,0.1000272914180779
okx,RESOLV_USDT_SWAP,2025-08-03 04:30:00+00:00,2025-08-03 14:15:00+00:00,0.034035539028140674,tp,0.0514161948372395
okx,SPX_USDT_SWAP,2025-08-03 05:15:00+00:00,2025-08-03 10:15:00+00:00,0.03487665209342666,tp,0.0473189650087677
okx,BRETT_USDT_SWAP,2025-08-03 05:15:00+00:00,2025-08-03 10:15:00+00:00,0.028341526819026113,tp,0.0433509035319101
okx,ETHFI_USDT_SWAP,2025-08-03 06:00:00+00:00,2025-08-03 11:00:00+00:00,0.023920800269940506,tp,0.0298728366692619
okx,USELESS_USDT_SWAP,2025-08-03 18:00:00+00:00,2025-08-03 19:45:00+00:00,0.052109759029612845,tp,0.0882412873702813
okx,MAGIC_USDT_SWAP,2025-08-03 19:30:00+00:00,2025-08-04 05:45:00+00:00,0.08511578194224127,tp,0.0867583491065921
okx,DOOD_USDT_SWAP,2025-08-04 10:00:00+00:00,2025-08-04 15:30:00+00:00,0.027253597170442245,tp,0.0709424647411127
okx,USELESS_USDT_SWAP,2025-08-04 14:00:00+00:00,2025-08-04 17:15:00+00:00,0.02451326768992592,tp,0.080751290314027
okx,ATH_USDT_SWAP,2025-08-04 14:30:00+00:00,2025-08-04 18:15:00+00:00,0.020823541637771108,tp,0.0273531393438848
okx,POL_USDT_SWAP,2025-08-06 08:15:00+00:00,2025-08-07 01:15:00+00:00,0.031016220247117848,tp,0.0393128691001456
okx,GMX_USDT_SWAP,2025-08-06 08:45:00+00:00,2025-08-07 02:45:00+00:00,0.025741167014695997,timeout,0.0117560617193239
okx,ATH_USDT_SWAP,2025-08-06 11:30:00+00:00,2025-08-06 12:15:00+00:00,0.024286439646566144,sl,-0.0182655338383871
okx,PENGU_USDT_SWAP,2025-08-06 16:30:00+00:00,2025-08-06 18:00:00+00:00,0.03230097755751901,tp,0.0598240162062817
okx,FLOKI_USDT_SWAP,2025-08-06 16:30:00+00:00,2025-08-07 10:30:00+00:00,0.02251044948173472,timeout,0.0327822390174776
okx,BIO_USDT_SWAP,2025-08-07 08:00:00+00:00,2025-08-07 09:45:00+00:00,0.024631069192937505,tp,0.0598327115331933
okx,EIGEN_USDT_SWAP,2025-08-07 09:00:00+00:00,2025-08-07 10:15:00+00:00,0.02204835904962272,tp,0.0299923817956895
okx,GMX_USDT_SWAP,2025-08-07 10:15:00+00:00,2025-08-07 20:00:00+00:00,0.022237707392076166,tp,0.0254038265866454
okx,BABY_USDT_SWAP,2025-08-07 13:45:00+00:00,2025-08-07 16:00:00+00:00,0.020892691601780207,tp,0.0341205855520518
okx,XRP_USDT_SWAP,2025-08-07 20:30:00+00:00,2025-08-07 21:45:00+00:00,0.022886044512518033,tp,0.0234456750743723
okx,COMP_USDT_SWAP,2025-08-07 20:45:00+00:00,2025-08-08 00:30:00+00:00,0.023681408700412524,sl,-0.0091150490982249
okx,W_USDT_SWAP,2025-08-08 14:45:00+00:00,2025-08-08 17:45:00+00:00,0.02753454549029298,tp,0.0483725710695568
okx,HOME_USDT_SWAP,2025-08-08 15:30:00+00:00,2025-08-08 17:00:00+00:00,0.03319920496469868,tp,0.0463182448617947
okx,PEOPLE_USDT_SWAP,2025-08-08 17:45:00+00:00,2025-08-09 05:30:00+00:00,0.026097293991931045,tp,0.0420807993468084
okx,TURBO_USDT_SWAP,2025-08-08 17:45:00+00:00,2025-08-09 05:30:00+00:00,0.022594597195576667,tp,0.0485224441173512
okx,MOODENG_USDT_SWAP,2025-08-08 17:45:00+00:00,2025-08-09 09:15:00+00:00,0.021348735168032245,tp,0.066689033147395
okx,INIT_USDT_SWAP,2025-08-08 18:00:00+00:00,2025-08-09 05:30:00+00:00,0.023440911836370596,tp,0.0459858868081541
okx,COMP_USDT_SWAP,2025-08-08 18:00:00+00:00,2025-08-09 03:30:00+00:00,0.02249429665990008,tp,0.0309919577699167
okx,PNUT_USDT_SWAP,2025-08-08 18:30:00+00:00,2025-08-09 05:30:00+00:00,0.02294470620029403,tp,0.0515379887384614
okx,RESOLV_USDT_SWAP,2025-08-08 20:45:00+00:00,2025-08-08 22:00:00+00:00,0.02798679601848001,sl,-0.0223472508122393
okx,DOOD_USDT_SWAP,2025-08-08 23:30:00+00:00,2025-08-09 05:00:00+00:00,0.02765515616503228,tp,0.0365664528394746
okx,MUBARAK_USDT_SWAP,2025-08-09 05:15:00+00:00,2025-08-09 09:30:00+00:00,0.021001570653954166,tp,0.033959123881988
okx,ZRO_USDT_SWAP,2025-08-09 05:30:00+00:00,2025-08-09 06:45:00+00:00,0.02160690798943337,sl,-0.0115345785446426
okx,AIXBT_USDT_SWAP,2025-08-09 06:45:00+00:00,2025-08-09 13:00:00+00:00,0.030795113824740025,tp,0.0391350917557691
okx,MAGIC_USDT_SWAP,2025-08-09 07:00:00+00:00,2025-08-09 07:45:00+00:00,0.07192533873774265,tp,0.0837678313138978
okx,BIO_USDT_SWAP,2025-08-09 14:45:00+00:00,2025-08-10 00:30:00+00:00,0.05511594545345553,tp,0.0766425756085114
okx,GMX_USDT_SWAP,2025-08-09 20:00:00+00:00,2025-08-09 20:15:00+00:00,0.03264990681447575,tp,0.2188889141048049
okx,RAY_USDT_SWAP,2025-08-10 01:30:00+00:00,2025-08-10 01:45:00+00:00,0.02502835478784365,tp,0.0488557371741129
okx,ACT_USDT_SWAP,2025-08-10 18:45:00+00:00,2025-08-10 23:45:00+00:00,0.022938238791232374,tp,0.0539370615757945
okx,SSV_USDT_SWAP,2025-08-11 01:15:00+00:00,2025-08-11 02:15:00+00:00,0.029285161237377493,tp,0.0422968539447918
okx,LA_USDT_SWAP,2025-08-11 01:15:00+00:00,2025-08-11 07:30:00+00:00,0.024680650045351343,sl,-0.0206048425687064
okx,RSR_USDT_SWAP,2025-08-11 01:45:00+00:00,2025-08-11 05:45:00+00:00,0.026067624156011566,tp,0.0416686140046949
okx,BIO_USDT_SWAP,2025-08-11 08:45:00+00:00,2025-08-11 11:00:00+00:00,0.03253346911449306,tp,0.091068768517587
okx,LA_USDT_SWAP,2025-08-12 06:45:00+00:00,2025-08-12 08:30:00+00:00,0.05811377657352186,tp,0.0612988889419048
okx,PUMP_USDT_SWAP,2025-08-12 13:30:00+00:00,2025-08-12 17:15:00+00:00,0.0610825917065342,tp,0.0689522418720347
okx,ARB_USDT_SWAP,2025-08-12 14:00:00+00:00,2025-08-13 00:45:00+00:00,0.02904101129845087,tp,0.0565131546583805
okx,UMA_USDT_SWAP,2025-08-12 14:00:00+00:00,2025-08-12 14:45:00+00:00,0.022348365612641106,tp,0.0682639634376076
okx,WAL_USDT_SWAP,2025-08-12 14:15:00+00:00,2025-08-13 04:15:00+00:00,0.025369029784003568,tp,0.0499512755595672
okx,ONDO_USDT_SWAP,2025-08-12 14:30:00+00:00,2025-08-12 17:15:00+00:00,0.0232115320900031,tp,0.0469621924533307
okx,INJ_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-13 03:45:00+00:00,0.026002111717894825,tp,0.0509703874164244
okx,ZK_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-13 08:00:00+00:00,0.025705448813428775,tp,0.0526647718095296
okx,RENDER_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-12 18:30:00+00:00,0.024090617693599846,tp,0.0452985902280469
okx,KMNO_USDT_SWAP,2025-08-12 14:45:00+00:00,2025-08-12 20:00:00+00:00,0.022860151612202607,tp,0.0414938852594803
okx,OP_USDT_SWAP,2025-08-12 15:00:00+00:00,2025-08-13 09:00:00+00:00,0.03417397252713021,timeout,0.0395333765392094
okx,GALA_USDT_SWAP,2025-08-12 15:00:00+00:00,2025-08-13 03:45:00+00:00,0.027264794930243683,tp,0.0495985675542678
okx,SUSHI_USDT_SWAP,2025-08-12 17:15:00+00:00,2025-08-13 08:15:00+00:00,0.03168016264860923,tp,0.0470082829066975
okx,WIF_USDT_SWAP,2025-08-12 17:15:00+00:00,2025-08-13 03:00:00+00:00,0.02954839290524407,tp,0.0492937777374344
okx,FARTCOIN_USDT_SWAP,2025-08-12 19:30:00+00:00,2025-08-12 23:45:00+00:00,0.04518498016650185,tp,0.0916572017037637
okx,BONK_USDT_SWAP,2025-08-12 20:45:00+00:00,2025-08-13 03:15:00+00:00,0.03692461018810037,tp,0.0517510772971503
okx,USELESS_USDT_SWAP,2025-08-13 12:30:00+00:00,2025-08-13 13:00:00+00:00,0.0714517072555522,tp,0.090756681741436
okx,SNX_USDT_SWAP,2025-08-15 22:00:00+00:00,2025-08-16 00:15:00+00:00,0.027040913153530407,tp,0.0542283714850535
okx,BAND_USDT_SWAP,2025-08-16 12:15:00+00:00,2025-08-16 14:45:00+00:00,0.021877631154563402,tp,0.0311552760934323
okx,AEVO_USDT_SWAP,2025-08-16 14:30:00+00:00,2025-08-16 22:45:00+00:00,0.02063650351560598,tp,0.0319750180617945
okx,LQTY_USDT_SWAP,2025-08-16 17:15:00+00:00,2025-08-17 03:45:00+00:00,0.024064025230501707,tp,0.0372108471875327
okx,LINK_USDT_SWAP,2025-08-16 17:30:00+00:00,2025-08-16 19:30:00+00:00,0.020773911856045227,tp,0.0314118335880739
okx,OP_USDT_SWAP,2025-08-16 18:00:00+00:00,2025-08-17 04:45:00+00:00,0.022611213825030785,tp,0.0266009247020964
okx,SHELL_USDT_SWAP,2025-08-16 18:45:00+00:00,2025-08-17 04:00:00+00:00,0.02388546120772866,tp,0.0283396135339419
okx,HOME_USDT_SWAP,2025-08-16 20:45:00+00:00,2025-08-17 12:00:00+00:00,0.023066079146538493,tp,0.038180614450231
okx,SPX_USDT_SWAP,2025-08-17 06:30:00+00:00,2025-08-17 09:00:00+00:00,0.021624258928137508,tp,0.0341503242033369
okx,API3_USDT_SWAP,2025-08-18 07:30:00+00:00,2025-08-19 01:30:00+00:00,0.03020936768810537,timeout,0.033426183844011
okx,MEME_USDT_SWAP,2025-08-18 11:15:00+00:00,2025-08-18 20:00:00+00:00,0.04997720368695737,tp,0.0863926345934962
okx,POL_USDT_SWAP,2025-08-18 14:00:00+00:00,2025-08-19 01:00:00+00:00,0.03968201365869655,tp,0.0566129806370205
okx,API3_USDT_SWAP,2025-08-19 07:45:00+00:00,2025-08-20 01:00:00+00:00,0.03301343013622209,sl,-0.1149267401582964
okx,UMA_USDT_SWAP,2025-08-19 09:00:00+00:00,2025-08-19 09:30:00+00:00,0.022029155679406488,tp,0.0774104363746548
okx,MORPHO_USDT_SWAP,2025-08-19 10:15:00+00:00,2025-08-19 14:00:00+00:00,0.02140378809994724,tp,0.0391765113283908
okx,GRASS_USDT_SWAP,2025-08-20 02:15:00+00:00,2025-08-20 05:15:00+00:00,0.024457753675864946,tp,0.0591663416631338
okx,EIGEN_USDT_SWAP,2025-08-20 08:00:00+00:00,2025-08-20 11:45:00+00:00,0.0210728292539436,sl,-0.013317983202985
okx,LINK_USDT_SWAP,2025-08-20 08:30:00+00:00,2025-08-20 15:15:00+00:00,0.03052501406506802,tp,0.0454625028692405
okx,BIO_USDT_SWAP,2025-08-20 08:45:00+00:00,2025-08-20 11:30:00+00:00,0.046012853672376695,tp,0.0790719043550927
okx,BAND_USDT_SWAP,2025-08-20 08:45:00+00:00,2025-08-20 10:15:00+00:00,0.03559005963795558,tp,0.0688371447520475
okx,CFX_USDT_SWAP,2025-08-20 10:00:00+00:00,2025-08-20 11:45:00+00:00,0.02075459319052584,sl,-0.0102127812501855
okx,NEO_USDT_SWAP,2025-08-20 12:45:00+00:00,2025-08-21 02:00:00+00:00,0.03128922281860621,tp,0.0767119094417396
okx,QTUM_USDT_SWAP,2025-08-20 12:45:00+00:00,2025-08-21 00:45:00+00:00,0.02215800091090025,tp,0.0601103838713112
okx,GAS_USDT_SWAP,2025-08-20 13:30:00+00:00,2025-08-21 00:45:00+00:00,0.026888332440208364,tp,0.0402619426732651
